split,n,dim,pca_residual,pca_drift,pca_residual_ratio,pca_drift_to_residual_ratio,frame_residual,frame_drift,frame_residual_ratio,frame_drift_to_residual_ratio,state_to_latent_r2,latent_to_state_r2,orthogonality_error,orthogonal_recovery_error,reference_overlap_n,reference_overlap_ratio
common,3302,2,14.040549953908581,0.005827222426563775,0.9203722409541996,0.006331375683947234,185.88156193065993,0.14680419476095577,1.0078196259964465,0.14566514778441883,0.05791870410517452,0.9998732077898173,nan,nan,0,0.0
doorway_corridor,1441,2,4.053505142830365,0.6560983215477353,0.2657113591898586,2.469214427059795,191.32920996785302,1.295137693540433,1.0373558884981156,1.2484989075584132,0.17955687925262875,0.999973658765693,nan,nan,0,0.0
goal_other_side,11665,2,16.299639052404256,0.7911806010118025,1.0684578147332282,0.7404883843810001,264.6313950699413,1.4118622113920853,1.4347884256847079,0.9840211881534618,0.028968867095014894,0.9918640491284824,nan,nan,0,0.0
iid_nonoverlap,3302,2,14.040549953908581,0.005827222426563775,0.9203722409541996,0.006331375683947234,185.88156193065993,0.14680419476095577,1.0078196259964465,0.14566514778441883,0.05686939744484676,0.9998802805813926,nan,nan,0,0.0
left_room,6154,2,16.018168545034055,0.557883794049971,1.0500071384790042,0.531314286927198,272.90302525021286,1.4201642459852701,1.4796358605140534,0.959806587474109,0.0691014280836666,0.9990620531778285,nan,nan,0,0.0
near_wall,5455,2,25.748605012388584,1.1779374360294759,1.6878470839455637,0.6978934568380417,272.0444713050066,1.4958138449918068,1.4749809205244793,1.0141241992872054,0.08954935186760205,0.9986576038133521,nan,nan,0,0.0
reference,3302,2,15.255294900410147,0.0,0.9999999999999345,0.0,184.43931546468448,0.0,0.9999999999999946,0.0,0.057036653943526305,0.9998799582992113,nan,nan,3302,1.0
right_room,6121,2,16.34487532374704,1.414213562373095,1.0714230980422756,1.319939401116004,267.716305449669,1.4151392368925209,1.4515143085148163,0.9749399152251628,0.07558230615629169,0.9989074511372688,nan,nan,0,0.0
