split,n,dim,pca_residual,pca_drift,pca_residual_ratio,pca_drift_to_residual_ratio,frame_residual,frame_drift,frame_residual_ratio,frame_drift_to_residual_ratio,state_to_latent_r2,latent_to_state_r2,orthogonality_error,orthogonal_recovery_error,reference_overlap_n,reference_overlap_ratio
common,3302,2,14.335687308160002,0.010177427136354599,0.9641918199015374,0.0105553966817343,184.87078483391164,0.14405879175941172,1.0020750345438354,0.1437604837893665,0.05740976945951981,0.9998901354300403,nan,nan,0,0.0
doorway_corridor,1423,2,3.430828635221385,0.8563921509996427,0.2307511899817656,3.7113227934538715,190.9270604547715,1.2964754496082609,1.0349025178448468,1.2527512758466168,0.17972383015445292,0.9999728837772076,nan,nan,0,0.0
goal_other_side,11678,2,16.426113702457915,0.6682510847813553,1.1047900337270462,0.6048670465702727,263.7055550662241,1.4096774693216212,1.4293916339447204,0.9862080033519716,0.029770860178992664,0.9925282959870873,nan,nan,0,0.0
iid_nonoverlap,3302,2,14.335687308160002,0.010177427136354599,0.9641918199015374,0.0105553966817343,184.87078483391164,0.14405879175941172,1.0020750345438354,0.1437604837893665,0.05567560887873835,0.9998855245682837,nan,nan,0,0.0
left_room,6152,2,16.483982781967523,0.23272681331259326,1.1086822010078319,0.20991300581972572,272.278308252005,1.420174635210499,1.4758594517369958,0.9622695667518193,0.07002340384932693,0.9993508244197593,nan,nan,0,0.0
near_wall,5455,2,25.86715045625992,1.1382728370935478,1.739776708152078,0.6542637522156057,271.44575243376505,1.4960204484456738,1.4713466597289346,1.0167695278013327,0.08781388427679993,0.9987487637310247,nan,nan,0,0.0
reference,3302,2,14.868086424569531,0.0,0.9999999999999327,0.0,184.4879659316805,0.0,0.9999999999999946,0.0,0.057121114885430035,0.999880702842946,nan,nan,3302,1.0
right_room,6127,2,16.264055209864054,1.414213562373095,1.093890279181226,1.2928294448601712,267.1361484763722,1.4123018385655262,1.4479868490462762,0.9753554319189919,0.07202007991879011,0.9983644758459108,nan,nan,0,0.0
